"Post.Office","County","State","Established","Discontinued","Latitude","Longitude"
"HOUSLEY","Dallas","TX",1884,1906,,
"HOUSTON","Custer","ID",1884,1905,43.8829619,-113.5766867
"HOVEN","Potter","SD",1884,,45.241695,-99.777548
"HOXIE","Palo Pinto","TX",1884,1885,,
"HUGHES","Dawes","NE",1884,1885,,
"HUNT","Hunt","TX",1884,1901,,
"HUNTERS","Stevens","WA",1884,,48.1168314,-118.2019313
"HURST","Sweet Grass","MT",1884,1891,46.201065,-110.0021296
"HYDESPORT","Mills","TX",1884,1887,,
"HYNES","La Plata","CO",1884,1885,,
"IDA","Grayson","TX",1884,1903,33.575107,-96.489987
"ILSE","Custer","CO",1884,1929,,
"INCLINE","Washoe","NV",1884,1895,39.2393521,-119.9440773
"INEZ","Victoria","TX",1884,,28.9038338,-96.7885596
"INMAN","McPherson","KS",1884,,38.2278855,-97.7753252
"IONE","Morrow","OR",1884,,45.5012431,-119.8247508
"IRENE","Pratt","KS",1884,1887,37.6297405,-98.5461938
"IRONOSA","San Augustine","TX",1884,1916,31.6132351,-94.2418661
"IRVING","Alameda","CA",1884,1887,37.532159,-121.9616266
"ISLAND MOUNTAIN","Elko","NV",1884,1887,41.7337943,-115.7239696
"JACKSON","Ramsey","ND",1884,1910,,
"JACKSON","Washington","UT",1884,1891,,
"JACKSONBURG","Smith","KS",1884,1899,39.908346,-98.8961895
"JAKE","Angelina","TX",1884,1886,,
"JANES","Kiowa","KS",1884,1885,37.6027963,-99.2926131
"JASPER","Charles Mix","SD",1884,1904,43.2674942,-98.8061956
"JASPER","Lane","OR",1884,1961,43.996515,-122.9061903
"JESSIE","Griggs","ND",1884,,47.542218,-98.2381519
"JEWETT","San Juan","NM",1884,1907,,
"JIMTOWN","Love","OK",1884,1916,33.8620466,-97.3694634
"JOHNSTOWN","Cascade","MT",1884,1887,47.5027354,-111.3174746
"JONAH","Williamson","TX",1884,1971,30.6379733,-97.5408381
"JORDAN","Garfield","NE",1884,1901,,
"JOSEPH","Rio Arriba","NM",1884,1884,36.207241,-106.3186397
"JUNIPER","Umatilla","OR",1884,1912,45.9804111,-118.9936151
"JUSE","Woodson","KS",1884,1896,37.9750302,-95.8683218
"KAPETO","McLean","ND",1884,1885,,
"KATEMCY","Mason","TX",1884,,30.912673,-99.2539438
"KEELER","Lincoln","NE",1884,1890,,
"KEITH","Moody","SD",1884,1887,,
"KELLIE","Edmunds","SD",1884,1886,45.453199,-99.653496
"KELLOGG","Cowley","KS",1884,1910,37.2591916,-97.1094837
"KELLY","Lincoln","WA",1884,1893,,
"KELNER","Walsh","ND",1884,1885,,
"KENDLETON","Fort Bend","TX",1884,,29.447299,-96.0017526
"KENNEDALE","Tarrant","TX",1884,,32.644456,-97.218057
"KENNEYVILLE","Austin","TX",1884,1892,,
"KENT","King","WA",1884,,47.3800992,-122.2516239
"KEYSTONE","Dawson","NE",1884,1886,40.7058411,-100.2148552
"KILMER","Lincoln","NE",1884,1915,,
"KING","Park","CO",1884,1896,39.2952666,-105.8586245
"KINGMAN","Walworth","SD",1884,1885,,
"KLEIN","Harris","TX",1884,1906,30.0184678,-95.5214271
"KNIGHT","Russell","KS",1884,1888,39.0736219,-98.5956255
"KNOWLES","Frontier","NE",1884,1886,,
"KOERTH'S","Lavaca","TX",1884,1887,29.3091353,-96.9966503
"KUNA","Ada","ID",1884,,43.4918307,-116.4201223
"LA CAMAS","Clark","WA",1884,1894,,
"LA CANADA","Los Angeles","CA",1884,1982,34.20834,-118.20588
"LA FOREST","Hayes","NE",1884,1885,40.5108385,-101.0196016
"LA JARA","Conejos","CO",1884,,37.2748105,-105.9580735
"LADO","Conejos","CO",1884,1885,,
"LADORA","Blaine","NE",1884,1888,41.9388904,-99.8648479
"LAFLIN","Lawrence","SD",1884,1889,44.192759,-103.503839
"LAKETON","Elbert","CO",1884,1886,,
"LAKEVIEW","La Moure","ND",1884,1887,46.6116455,-98.3428716
"LAMKIN","Comanche","TX",1884,1966,31.8232063,-98.2642055
"LANCASTER","Los Angeles","CA",1884,,34.6872076,-118.1486842
"LANGTON","Pembina","ND",1884,1886,48.760376,-98.369485
"LANGTRY","Val Verde","TX",1884,,29.80895,-101.559806
"LANHAM","Hamilton","TX",1884,1907,31.752654,-97.9525302
"LAROSE","Benson","ND",1884,1887,48.0538881,-99.0967958
"LATIUM","Washington","TX",1884,1907,30.0804973,-96.5605273
"LATO","Shelby","TX",1884,1886,,
"LATON","Rooks","KS",1884,1904,39.2855661,-99.0767573
"LATONA","Walsh","ND",1884,1908,,
"LATTIN","Key Paha","NE",1884,1892,,
"LAVACA","Cherry","NE",1884,1944,42.7333322,-102.017942
"LAWNDALE","Pratt","KS",1884,1911,,
"LAWRENCE","Beadle","SD",1884,1896,,
"LEBANON","Potter","SD",1884,,45.0697025,-99.7698372
"LEBRETON","Leavenworth","KS",1884,1885,,
"LEGALITY","Gilliam","OR",1884,1888,45.4395751,-120.1033686
"LEHI","Maricopa","AZ",1884,1904,33.4589343,-111.8134739
"LEHIGH","Wilbarger","TX",1884,1885,,
"LERADO","Reno","KS",1884,1904,37.7764051,-98.2825688
"LEVEL","Dawson","NE",1884,1904,,
"LEWISTON","Fergus","MT",1884,,47.0624732,-109.428238
"LIBERTY","Brown","SD",1884,1887,,
"LILLA","Lavaca","TX",1884,1885,29.6063473,-96.9124811
"LINCOLN","Grant","WA",1884,1905,,
"LITTLEDALE","Dickinson","KS",1884,1884,,
"LITTLEFIELD","Shoshone","ID",1884,1889,47.6121508,-115.8268307
"LOCHEIL","Santa Cruz","AZ",1884,1910,,
"LOCKETT","Marion","TX",1884,1903,32.876247,-94.3804715
"LOCUST","Franklin","NE",1884,1891,,
"LOGAN","Barnes","ND",1884,1886,47.1033182,-98.0648194
"LOGAN","Clackamas","OR",1884,1903,45.3434548,-122.4228655
"LOGAN","Logan","NE",1884,1950,41.494722,-100.3004138
"LOGVILLE","San Augustine","TX",1884,1885,,
"LOMA PRIETA","Santa Cruz","CA",1884,1901,37.1253452,-121.942939
"LONE OAK","Crawford","KS",1884,1886,37.4369943,-94.7419062
"LONEVILLE","Labette","KS",1884,1920,37.332837,-95.1266356
"LONG","Frontier","NE",1884,1887,,
"LONG LAKE","McPherson","SD",1884,1892,45.856883,-99.20657
"LONGVIEW","Choctaw","OK",1884,1887,,
"LOOKOUT","Pennington","SD",1884,1893,,
"LORDSBURG","Bottineau","ND",1884,1910,,
"LORRAINE","Dickey","ND",1884,1904,,
"LOST BASIN","Mohave","AZ",1884,1891,,
"LOTT","Washington","TX",1884,1890,,
"LOTTA","Kingman","KS",1884,1887,37.7166835,-98.3197934
"LOUNSBERRY","Codington","SD",1884,1907,45.085968,-97.479662
"LOWER PENASCO","Chaves","NM",1884,1917,,
"LOYTON","Conejos","CO",1884,1886,,
"LUBBOCK","Lubbock","TX",1884,,33.5781409,-101.8601666
"LUDDEN","Dickey","ND",1884,1986,46.0085815,-98.1253803
"LUMA VISTA","Zavala","TX",1884,1912,28.7688656,-99.597826
"LURAY","Red Willow","NE",1884,1886,,
"LUSK","Niobrara","WY",1884,,42.7624668,-104.4521747
"LUTES","Key Paha","NE",1884,1906,,
"LYNNDALE","Jerauld","SD",1884,1887,,
"MABEL","Kingman","KS",1884,1887,37.5022391,-97.958113
"MACKSBURGH","Clackamas","OR",1884,1894,45.2137325,-122.6612019
"MAHER","Montrose","CO",1884,1989,38.6449879,-107.58478
"MAIDA","Cavalier","ND",1884,1967,48.998612,-98.3648321
"MALONE","Grant","NM",1884,1888,32.5436914,-108.5272729
"MANDALA","Humboldt","CA",1884,1888,,
"MARBLE FALLS","Burnet","TX",1884,,30.5829667,-98.2527997
"MARCUS","Stevens","WA",1884,,48.664416,-118.05912
"MAREWELL","Custer","MT",1884,1884,,
"MARK","Pottawat","KS",1884,1884,,
"MARKHAM","Grays Harbor","WA",1884,1945,46.9053693,-123.9976703
"MARSTON","Sully","SD",1884,1919,44.5930382,-100.1426266
"MAXEY","LeFlore","OK",1884,1887,,
"MAXWELL","Collin","TX",1884,1887,,
"MAYBELL","Moffat","CO",1884,,40.5178764,-108.0852329
"MAYBERRY","Pawnee","NE",1884,1934,40.2230557,-96.311957
"MAYER","Yavapai","AZ",1884,,34.3994995,-112.2383686
"MAYNARD","Los Angeles","CA",1884,1890,,
"MAYVILLE","Gilliam","OR",1884,1958,45.082353,-120.1922509
"McCALLUM","Kittitas","WA",1884,1898,,
"MCCANNA","Grand Forks","ND",1884,1989,48.0058252,-97.7100884
"McELMO","San Juan","UT",1884,1888,,
"MCGUIRE","Kidder","ND",1884,1890,,
"McKINNEY","Placer","CA",1884,1928,39.0732406,-120.1413001
"MEDBURY","Elmore","ID",1884,1910,,
"MEDFORD","Jackson","OR",1884,,42.3234598,-122.8750393
"MEDHURST","Deer Lodge","MT",1884,1885,46.4165935,-113.1675591
"MEDIO","Bee","TX",1884,1884,,
"MEEK","Gosper","NE",1884,1895,,
"MELROSE","Pierce","WA",1884,1889,,
"MERITT","Hunt","TX",1884,1885,33.217337,-96.288727
"MIAMI","Fresno","CA",1884,1887,,
"MIAMI","Linn","KS",1884,1896,38.1097529,-94.689125
"MIDLAND","Midland","TX",1884,,31.9969604,-102.0736923
"MILBURN","Mcculloch","TX",1884,1934,31.4376614,-99.1097717
"MILLARD","Faulk","SD",1884,1931,45.1494189,-99.1948347
"MILLERTON","Sumner","KS",1884,1912,37.4366858,-97.5564374
"MINERAL","Washington","ID",1884,1919,44.5651623,-117.0776747
"MINGUSVILLE","Wibaux","MT",1884,1895,46.9850135,-104.1882691
"MINNEWAUKON","Benson","ND",1884,1909,48.071681,-99.250939
"MINTURN","Madera","CA",1884,1922,37.1396661,-120.274343
"MOAKLAR","Sheridan","NE",1884,1885,42.6838618,-102.6899007
"MOCCASIN","Fergus","MT",1884,1885,47.0533007,-109.9104723
"MOMET","Pottawatomie","OK",1884,1885,,
"MONERO","Rio Arriba","NM",1884,1963,36.9019561,-106.8553155
"MONTI","Sonoma","CA",1884,1888,,
"MOORE","Holt","NE",1884,1889,,
"MOORETON","Richland","ND",1884,,46.268127,-96.876277
"MORELAND","Gallatin","MT",1884,1891,45.8565951,-111.3324599
"MORENCI","Greenlee","AZ",1884,,33.0517021,-109.3254292
"MORGANS","Yakima","WA",1884,1884,,
"MORGANVILLE","Mercer","ND",1884,1885,,
"MORMAN","Falls","TX",1884,1887,,
"MORO","Sherman","OR",1884,,45.4840141,-120.731168
"MORRISON","Potter","SD",1884,1887,,
"MORROW STATION","Washington","KS",1884,1894,39.8444478,-97.1716984
"MORTON","Gage","NE",1884,1886,40.0027815,-96.8739161
"MORTON","Malheur","OR",1884,1884,43.9909967,-116.9662705
"MOSIER","Wasco","OR",1884,,45.6834528,-121.397295
"MOUND","Coryell","TX",1884,,31.351113,-97.637999
"MOUNT CARBON","Gunnison","CO",1884,1891,38.7638829,-107.0478253
"MOUNT HOPE","San Jacinto","TX",1884,1886,,
"MOUNT SELMAN","Cherokee","TX",1884,1973,32.0682178,-95.2841164
"MOUNTAINVALE","Mesa","CO",1884,1903,,
"MOUSE RIVER","McHenry","ND",1884,1886,48.057721,-100.929532
"MOWER","Humboldt","CA",1884,1888,,
"MT. HAMILTON","Santa Clara","CA",1884,1886,,
"MUDDY","Big Horn","MT",1884,1901,45.4549871,-106.7280986
"MULLINVILLE","Kiowa","KS",1884,,37.5847704,-99.4761127
"MURRAY","Cass","NE",1884,,40.915278,-95.9302863
"MURRAY","Shoshone","ID",1884,1959,47.6271499,-115.8584985
"MYERS","Dawson","NE",1884,1887,,
"MYRA","Woodson","KS",1884,1895,37.8203164,-95.7738731
"MYRON","Faulk","SD",1884,1888,45.1433078,-99.1865012
"NARBO","Fresno","CA",1884,1887,37.2171695,-119.7012602
"NASHVILLE","Harding","SD",1884,1896,,
"NATOMA","Sacramento","CA",1884,1964,38.6549041,-121.1813362
"NAVARRE","Dickinson","KS",1884,,38.7969471,-97.1058511
"NAVO","Denton","TX",1884,1907,33.2206739,-96.9300047
"NELTA","Hopkins","TX",1884,1906,33.3023339,-95.4766189
"NEPTUNE","Kingsbury","SD",1884,1891,,
"NESCATUNGA","Comanche","KS",1884,1894,37.2375247,-99.2189997
"NEW KIOWA","Barber","KS",1884,1887,37.0172493,-98.4853539
"NEW MURDOCK","Kingman","KS",1884,1910,37.6111263,-97.9308891
"NEW WEISER","Washington","ID",1884,1884,,
"NEW WINDSOR","Weld","CO",1884,1911,40.4774818,-104.9013617
"NEWBURG","Comanche","TX",1884,1908,31.7868169,-98.521988
"NEWCOMB","Conejos","CO",1884,1886,,
"NEWHOPE","Smith","KS",1884,1894,,
"NEWPORT","McHenry","ND",1884,1887,,
"NEWPORT","Rock","NE",1884,,42.6013894,-99.3273303
"NICHOLIA","Lemhi","ID",1884,1937,44.3599119,-113.0116766
"NICHOLS","Lincoln","NE",1884,1889,,
"NOEL","Custer","NE",1884,1891,,
"NORDEN","Key Paha","NE",1884,1960,,
"NORTHFIELD","Sumner","KS",1884,1884,37.3902975,-97.6422723
"NORTON","Grayson","TX",1884,1892,,
"NORWOOD","Montague","TX",1884,1885,,
"NOVICE","Coleman","TX",1884,,31.989428,-99.620648
"NUNDA","Loup","NE",1884,1889,41.8711162,-99.2423266
"NURSERY","Victoria","TX",1884,,28.9153588,-97.0884704
"O'LINN","Dawes","NE",1884,1885,,
"OASIS","Gilliam","OR",1884,1886,45.5651305,-120.0983704
"OATVILLE","Sedgwick","KS",1884,1936,37.6222377,-97.3892123
"OBI","Custer","NE",1884,1886,,
"OBRIEN STATION","Miami","KS",1884,1885,,
"OGAN","Dodge","NE",1884,1891,,
"OKANOGAN","Douglas","WA",1884,1888,47.6415216,-119.9961743
"OKAW","Kingman","KS",1884,1905,,
"OLA","Dallas","TX",1884,1886,,
"OLALLA","Kitsap","WA",1884,,47.432,-122.575
"OLD MISSION","Kootenai","ID",1884,1894,47.5165844,-116.3573919
"OLD TACOMA","Pierce","WA",1884,1887,47.2759321,-122.4692916
"OLDS","Kinney","TX",1884,1888,,
"OLENE","Klamath","OR",1884,1959,42.1718141,-121.6308324
"OLIO","San Juan","NM",1884,1903,36.7341684,-108.3598009
"OLIVE","Hardin","TX",1884,1920,30.4052081,-94.3438019
"OLIVE","Nance","NE",1884,1904,41.4591805,-98.2731221
"OLPE","Lyon","KS",1884,,38.2640002,-96.1707161
"OMRO","Nance","NE",1884,1887,,
"ONION PEAK","Tillamook","OR",1884,1893,45.752609,-123.8376319
"ONTARIO","Malheur","OR",1884,,44.0298857,-116.9779387
"ORA","Angelina","TX",1884,1911,31.2774103,-94.4277023
"OREN","Kittitas","WA",1884,1891,,
"ORIENT","Knox","NE",1884,1891,,
"ORR","Weld","CO",1884,1894,40.387481,-104.5616256
"ORTELLO","Custer","NE",1884,1906,41.5319477,-99.9129021
"OSAGE","Pueblo","CO",1884,1888,,
"OSCAR","Bexar","TX",1884,1886,,
"OSMIT","Pottawatomie","OK",1884,1888,,
"OTTO","Webster","NE",1884,1904,,
"OVER","Custer","NE",1884,1907,,
"PAISANO","Brooks","TX",1884,1905,,
"PAMPA","Whitman","WA",1884,1919,46.7773763,-117.9541114
"PANCAKE","Coryell","TX",1884,1908,31.617659,-97.7997472
"PANKEY","Grimes","TX",1884,1907,,
"PANOLA","Haskell","OK",1884,1884,,
"PAPERVILLE","Marin","CA",1884,1894,,
"PARK","Bowie","TX",1884,1906,,
"PARK","Whatcom","WA",1884,1925,48.6753891,-122.2662711
"PARK RIVER","Walsh","ND",1884,,48.395552,-97.743414
"PARKERS","Polk","OR",1884,1907,44.7723422,-123.2048204
"PARKFIELD","Monterey","CA",1884,1954,35.8996856,-120.4326542
"PARMA","Canyon","ID",1884,,43.7896059,-116.9362642
"PARRSVILLE","Galveston","TX",1884,1892,,
"PARTON","Colfax","NM",1884,1886,,
"PARVIN","Denton","TX",1884,1907,33.2534503,-96.8702797
"PATTERSON","Catron","NM",1884,1906,,
"PAUL","Logan","ND",1884,1886,46.501442,-99.768777
"PAUL","Otoe","NE",1884,1955,40.5952793,-95.8966688
"PAYNE","Sedgwick","KS",1884,1884,37.6648563,-97.374044
"PAYNES","Gooding","ID",1884,1888,,
"PAYSON","Gila","AZ",1884,,34.2324951,-111.324873
"PEAKE","Buffalo","NE",1884,1907,40.8919553,-99.1603689
"PEARL","Orange","TX",1884,1888,,
"PECOS","Reeves","TX",1884,,31.4242273,-103.4951178
"PENBROOK","Cherry","NE",1884,1912,,
"PENDROY","McHenry","ND",1884,1903,,
"PERDUE","Douglas","OR",1884,1920,42.9295644,-123.0595018
"PERRY","Utah","UT",1884,1885,,
"PERRYSBURGH","Teton","MT",1884,1888,47.9630201,-111.4508152
"PETERSBURG","Nelson","ND",1884,,48.011512,-98.001308
"PETERSBURGH","Lane","KS",1884,1887,38.3919612,-100.294025
"PHILLIPS","Goshen","WY",1884,1937,,
"PHILLIPS STATION","Hamilton","NE",1884,1895,40.8972344,-98.2147807
"PHINNEY","Island","WA",1884,1892,,
"PICKRELL","Gage","NE",1884,,40.378612,-96.7286354
"PILGER","Stanton","NE",1884,,42.0086158,-97.0539311
"PINE","Gila","AZ",1884,,34.3867137,-111.4543223
"PINEGLEN","Brown","NE",1884,1895,,
"PINOS WELLS","Torrance","NM",1884,1918,34.4506256,-105.6388958
"PIRTLE","Rusk","TX",1884,1907,32.304876,-94.8554926
"PITT","Whitman","WA",1884,1885,,
"PLASI","Saunders","NE",1884,1904,,
"PLATEAU","Sevier","UT",1884,1905,,
"PLATO","Saline","NE",1884,1900,,
"PLEYTO","Monterey","CA",1884,1925,35.8144123,-121.0904713
"POINTBLANK","San Jacinto","TX",1884,,30.74714,-95.218768
"POLO","Hand","SD",1884,1908,44.7794227,-99.1095514
"PORTLAND","Fannin","TX",1884,1887,,
"PORTSAM","Saunders","NE",1884,1884,,
"POTOMAC","Missoula","MT",1884,1976,46.8893742,-113.5967563
"PRAHA","Fayette","TX",1884,1906,29.668289,-97.0672073
"PRAIRIE","Skagit","WA",1884,1925,48.6026101,-122.2346024
"PRAIRIE HILL","Limestone","TX",1884,,31.655127,-96.790468
"PRATT","Pratt","KS",1884,,37.6425135,-98.7440459
"PRATTVILLE","Haakon","SD",1884,1885,,
"PRICE","Murray","OK",1884,1896,34.4323113,-97.0961287
"PRINCETON","Granite","MT",1884,1918,46.4115935,-113.1617252
"PROSSER","Benton","WA",1884,,46.204022,-119.7658665
"PROTECTION","Comanche","KS",1884,,37.2014145,-99.4840075
"PUENTE","Los Angeles","CA",1884,1956,34.0200114,-117.9495083
"PURDUM","Blaine","NE",1884,,42.0650001,-100.2584664
"QUALLS","Clay","TX",1884,1886,,
"QUINTANA","Bexar","TX",1884,1885,,
"RAEVILLE","Boone","NE",1884,1887,41.8963977,-98.0539534
"RAINBELT","Meade","KS",1884,1888,37.3375233,-100.4365375
"RAMAH","McKinley","NM",1884,,35.1330889,-108.491741
"RANGLEY","Rio Blanco","CO",1884,1885,40.0874759,-108.8048292
"RED FORK","Tulsa","OK",1884,1928,36.1059256,-96.024998
"RED LODGE","Carbon","MT",1884,,45.1857782,-109.2468211
"RED RIVER STATION","Montague","TX",1884,1888,33.8700999,-97.7972533
"REDBANK","Kingman","KS",1884,1886,,
"REDBLUFF","Comanche","KS",1884,1885,,
"REDLION","York","NE",1884,1888,,
"REGENCY","Mills","TX",1884,1934,31.4204423,-98.8508804
"RENO","Parker","TX",1884,1917,32.9442916,-97.5772462
"RESORT","Kerr","TX",1884,1885,,
"REVILLO","Grant","SD",1884,,45.016167,-96.571766
"REYNOLDS","Owyhee","ID",1884,1940,43.20127,-116.7442934
"RIBLETT","Cassia","ID",1884,1886,,
"RICH","Hunt","TX",1884,1886,,
"RICHARDS","Buffalo","SD",1884,1918,44.122213,-99.1948231
"RICHMOND","Holt","NE",1884,1890,,
"RIDGE","Muskogee","OK",1884,1908,,
"RIDGEFIELD","Cavalier","ND",1884,1894,,
"RIFLE","Garfield","CO",1884,,39.5347023,-107.7831198
"RIMINI","Lewis & Clark","MT",1884,1936,,
"RIPLEY","Sargent","ND",1884,1887,,
"RISING SUN","Shackelford","TX",1884,1897,32.6773414,-99.6114752
"RIVERSIDE","Holt","NE",1884,1893,,
"ROBERTS","Hunt","TX",1884,1899,,
"ROCHELLE","Mcculloch","TX",1884,,31.224565,-99.210957
"ROCKWELL CITY","Norton","KS",1884,1904,39.8333384,-100.0837425
"ROOP","Emmons","ND",1884,1900,,
"ROSEBUD","Rosebud","MT",1884,,46.2744424,-106.444746
"ROSEVILLE","Albany","WY",1884,1884,,
"ROSWELL","Miner","SD",1884,1985,44.0071976,-97.6959079
"ROTEN","Custer","NE",1884,1899,,
"ROUGHROCK","Blanco","TX",1884,1899,,
"ROUND VALLEY","Custer","NE",1884,1899,41.5683393,-99.5195544
"ROUTT","Routt","CO",1884,1953,,
"ROWE","San Miguel","NM",1884,,35.4917053,-105.6752935
"ROY","Pierce","WA",1884,,47.0014866,-122.5423461
"RUELLA","Harper","KS",1884,1899,37.0805798,-98.1836778
"RUGH","Nelson","ND",1884,1885,,
"RUMSEY","Comanche","KS",1884,1885,37.1291937,-99.0731605
"RUSHVILLE","Sheridan","NE",1884,,42.7183176,-102.4640647
"RUSSELL","La Moure","ND",1884,1899,,
"RUSTIC","Idaho","ID",1884,1895,,
"RUTLEDGE","Sherman","OR",1884,1908,45.337904,-120.6472733
"RYAN","Navarro","TX",1884,1886,,
"RYE","Gila","AZ",1884,1907,34.1094822,-111.3537462
"RYNO","Custer","NE",1884,1904,41.3202844,-99.7590052
"SACKMAN","Kitsap","WA",1884,1890,,
"SAHARA","Musselshell","MT",1884,1890,46.6463539,-108.9293225
"SAINT CLOUD","Larimer","CO",1884,1913,,
"SAINT GEORGE","La Moure","ND",1884,1886,46.360264,-98.711622
"SALERO","Santa Cruz","AZ",1884,1890,31.5806471,-110.8589755
"SALINA","Mayes","OK",1884,,36.2987391,-95.1540793
"SALINEVILLE","Morrow","OR",1884,1886,45.5015183,-119.621969
"SALTBROOK","Fergus","MT",1884,1885,47.3838683,-109.3251777
"SAN GORGONIA","Riverside","CA",1884,1886,33.9347383,-116.9769703
"SANDCOULEE","Cascade","MT",1884,,47.3994042,-111.1677448
"SANDERS","Sequoyah","OK",1884,1888,,
"SANDERSON","Terrell","TX",1884,,30.1406786,-102.3995831
"SAPPATON","Rawlins","KS",1884,1888,39.6547237,-101.0571007
"SARAGOSA","Reeves","TX",1884,,31.0232364,-103.6563298
"SARAT","Shelby","TX",1884,1886,,
"SARATOGA","Carbon","WY",1884,,41.4549621,-106.8064263
"SARATOGA","Hardin","TX",1884,,30.283918,-94.527503
"SATTLEY","Sierra","CA",1884,,39.6160137,-120.4271545
"SCHATZVILLE","Douglas","SD",1884,1888,,
"SCISSORS","Huerfano","CO",1884,1894,,
"SCOTT","Lamar","TX",1884,1889,,
"SCRANTON","Walworth","SD",1884,1885,45.2749886,-100.2715207
"SEDAN","Gonzales","TX",1884,1909,,
"SEDGWICK","Hyde","SD",1884,1935,44.7827599,-99.5276151
"SEXTON","Barber","KS",1884,1899,37.1680816,-98.8420393
"SHAW","Walla Walla","WA",1884,1886,,
"SHERIDAN","Kootenai","ID",1884,1884,48.7291051,-116.2438081
"SHERMAN","Lincoln","WA",1884,1905,47.8273766,-118.6050014
"SHERWOOD","Clark","SD",1884,1895,,
"SHILOH","Sully","SD",1884,1925,44.5755382,-100.2904097
"SHOSHONE FALLS","Jerome","ID",1884,1886,,
"SHUBERT","Richardson","NE",1884,,40.23639,-95.6822109
"SIBLEY","Douglas","KS",1884,1934,38.8736159,-95.1905271
"SIGHTLY","Cowlitz","WA",1884,1913,46.2998338,-122.7084437
"SILLEM","Lincoln","WY",1884,1887,,
"SILOAM","Comanche","TX",1884,1887,31.840983,-98.3386517
"SILVERTON","Pratt","KS",1884,1887,37.7589061,-98.553138
"SIMEON","Cherry","NE",1884,1953,42.6133367,-100.7198623
"SIMONDS","Dallas","TX",1884,1906,,
"SIOUX","Sheridan","NE",1884,1888,,
"SIZER","Holt","NE",1884,1894,,
"SKELTON","Elko","NV",1884,1911,40.4257626,-115.6653356
"SKIDMORE","Meade","KS",1884,1885,37.2855796,-100.3401456
"SKYLAND","Santa Clara","CA",1884,1886,,
"SLIDELL","Wise","TX",1884,,33.3593306,-97.3905321
"SMILEY","Gonzales","TX",1884,,29.269174,-97.639056
"SMITHTON","Norton","KS",1884,1886,39.959451,-99.8515093
"SOMERSET","Frontier","NE",1884,1886,40.6625066,-100.0295705
"SOUDAN","Kingman","KS",1884,1888,37.6733503,-98.3022929
"SOUTH BEND","Laramie","WY",1884,1914,,
"SOUTH OMAHA","Douglas","NE",1884,1912,41.2105544,-95.9625144
"SOUTH PASADENA","Los Angeles","CA",1884,1907,34.10804,-118.15003
"SPENCER","Salt Lake","UT",1884,1884,,
"SPICER","Jackson","CO",1884,1954,40.4666481,-106.4561443
"SPOFFORD","Kinney","TX",1884,1981,29.1752389,-100.4136881
"SPORTVILLE","Adams","NE",1884,1887,,
"SPRING VALLEY","Mitchell","TX",1884,1884,,
"SPRINGFIELD","Okfuskee","OK",1884,1894,,
"SQUAW CREEK","Eagle","CO",1884,1888,39.658875,-106.6386454
"STANTON","Blaine","ID",1884,1914,,
"STAR","Mills","TX",1884,,31.468794,-98.316295
"STATESMAN","Benton","OR",1884,1884,44.4573441,-123.3095438
"STELLA","Cowlitz","WA",1884,1935,46.190666,-123.1198407
"STELLA","Reno","KS",1884,1886,37.8969561,-97.8486622
"STEMPLE","Lewis & Clark","MT",1884,1923,,
"STEPHENSON","Key Paha","NE",1884,1890,,
"STICKNEY","Lewis & Clark","MT",1884,1888,,
"STLLAGUAMISH","Snohomish","WA",1884,1898,48.1964446,-122.1141803
"STOCK","Jerauld","SD",1884,1902,44.1694339,-98.6364819
"STOCKHOLM","Grant","SD",1884,,45.099889,-96.801825
"STOP","Custer","NE",1884,1894,,
"STOUT","Wood","TX",1884,1904,32.8720707,-95.2966126
"STOVALL","Johnson","TX",1884,1891,,
"STUART","Falls","TX",1884,1884,,
"STURGEON","Merced","CA",1884,1890,,
"SUNNYSIDE","Dickinson","KS",1884,1894,38.8561116,-97.3164135
"SUNRISE","Platte","WY",1884,1967,42.3302461,-104.7055181
"SUNSET","Montague","TX",1884,,33.4519227,-97.76696
"SUNSHINE","Houston","TX",1884,1885,,
"SUNSHINE","Pacific","WA",1884,1902,46.4698227,-123.9359924
"SWANN","Smith","TX",1884,1885,32.4348674,-95.3671759
"SWANTON","Saline","NE",1884,,40.3786139,-97.0797558
"SWEDEN","Duval","TX",1884,1932,,
"TALMO","Republic","KS",1884,1953,39.6958364,-97.5880954
"TAMAHA","Haskell","OK",1884,1954,35.3962069,-94.9835649
"TAMPICO","Yakima","WA",1884,1907,46.5351228,-120.8672953
"TETON","Chouteau","MT",1884,1885,47.89136,-110.5729908
"THACHER","Cherry","NE",1884,1889,42.8061154,-100.4662421
