"Post.Office","County","State","Established","Discontinued","Latitude","Longitude"
"BEVILPORT","Jasper","TX",1854,1899,30.9232547,-94.1551919
"BLACK OAK","Hopkins","TX",1854,1905,32.9723427,-95.4307833
"BLUE BRANCH","Lee","TX",1854,1895,30.4099299,-97.1611008
"BUNN'S BLUFF","Orange","TX",1854,1900,30.1679889,-94.1085134
"CAMPO SECO","Calaveras","CA",1854,1963,38.2279734,-120.8532709
"CAMPTONVILLE","Yuba","CA",1854,,39.4518363,-121.05051
"CARRIZO","Zapata","TX",1854,1901,,
"CASTLE ROCK","Cowlitz","WA",1854,,46.2751111,-122.9076141
"CEDAR CITY","Iron","UT",1854,,37.6766436,-113.0571708
"CENTERVILLE","Davis","UT",1854,,40.9205768,-111.8784514
"CHEROKEE","Butte","CA",1854,1912,40.104613,-120.9391224
"CHINESE CAMP","Tuolumne","CA",1854,,37.8710381,-120.4332511
"COLUSA","Colusa","CA",1854,,39.2143343,-122.0094175
"CORDELIA","Solano","CA",1854,1943,38.2104715,-122.1358015
"CORVALLIS","Benton","OR",1854,,44.575,-123.2669444
"COWLITZ","Lewis","WA",1854,1906,46.4739967,-122.4789987
"D'HANIS","Medina","TX",1854,,29.331165,-99.28077
"DONA ANA","Dona Ana","NM",1854,,32.3895356,-106.8119505
"DOUGLASSVILLE","Cass","TX",1854,,33.1918274,-94.3544732
"ELK GROVE","Sacramento","CA",1854,,38.4087993,-121.3716178
"FAIRMOUNT","Sabine","TX",1854,1937,31.1968557,-93.7332357
"FARMINGTON","Davis","UT",1854,,40.9776,-111.889
"FORBESTOWN","Butte","CA",1854,,39.51711,-121.267184
"FOREST CITY","Sierra","CA",1854,1895,39.4912848,-120.8530022
"FORT CALHOUN","Washington","NE",1854,,41.4558282,-96.0264024
"FORT MCKAVETT","Menard","TX",1854,,30.828923,-100.104875
"FRENCH CAMP","San Joaquin","CA",1854,,37.8843699,-121.2704999
"GALESVILLE","Douglas","OR",1854,1916,42.7781753,-123.2958964
"GATESVILLE","Coryell","TX",1854,,31.433759,-97.748287
"GRAFTON","Yolo","CA",1854,1925,38.7996238,-121.718297
"GRAHAM'S MILLS","Shelby","TX",1854,,,
"GRAND ISLAND","Colusa","CA",1854,1919,39.0696163,-121.8969137
"GRAND MOUND","Thurston","WA",1854,1955,46.7951006,-123.045693
"GREEN VALLEY","El Dorado","CA",1854,1911,38.6971254,-121.008554
"HARMONY HILL","Rusk","TX",1854,1905,32.2801569,-94.56576
"HILLSBORO","Hill","TX",1854,,32.0122382,-97.1317168
"IOWA CITY","Placer","CA",1854,1901,39.1085091,-120.8593823
"JACKSONVILLE","Jackson","OR",1854,,42.3172222,-122.9583333
"KAYSVILLE","Davis","UT",1854,,41.0357,-111.9356
"KENTUCKY TOWN","Grayson","TX",1854,1924,33.5217745,-96.4388737
"LA GRANGE","Stanislaus","CA",1854,,37.6635433,-120.4635289
"LAS CRUCES","Dona Ana","NM",1854,,32.3123157,-106.7783374
"LEWISTON","Trinity","CA",1854,,40.7073681,-122.8075227
"MADISONVILLE","Madison","TX",1854,,30.95183,-95.913814
"MARYSVILLE","Marshall","KS",1854,,39.8394023,-96.6438111
"MICHIGAN BLUFF","Placer","CA",1854,1943,39.0429556,-120.7413191
"MILFORD","Ellis","TX",1854,,32.1257753,-96.9451043
"MISSION VALLEY","Victoria","TX",1854,1927,28.8987526,-97.1902258
"MONTEZUMA","Tuolumne","CA",1854,1887,38.1738054,-119.6190601
"MOUNT SCOTT","Douglas","OR",1854,1886,43.3026177,-123.1622885
"MOUNTAIN VIEW","Santa Clara","CA",1854,,37.3860517,-122.0838511
"MYRTLE CREEK","Douglas","OR",1854,,43.0201174,-123.2931205
"NEWTOWN","El Dorado","CA",1854,1912,38.7043483,-120.6790971
"NUECESTOWN","Nueces","TX",1854,1927,,
"OGDEN CITY","Weber","UT",1854,1888,41.223,-111.9738304
"OREGON HOUSE","Yuba","CA",1854,,39.344891,-121.2699602
"OROVILLE","Butte","CA",1854,,39.5137752,-121.556359
"PEKIN","Cowlitz","WA",1854,1886,,
"PILOT HILL","El Dorado","CA",1854,,38.8349001,-121.0143878
"POND SPRING","Williamson","TX",1854,1880,30.4463122,-97.7655643
"PRAIRIEVILLE","Kaufman","TX",1854,1954,32.4798611,-96.1030282
"ROCK HILL","Collin","TX",1854,1904,33.2040063,-96.8024993
"ROCKWALL","Rockwall","TX",1854,,32.924799,-96.459664
"ROUND ROCK","Williamson","TX",1854,,30.5167369,-97.6901257
"SABINAL","Uvalde","TX",1854,,29.3197146,-99.4677994
"SALINAS","Monterey","CA",1854,,36.6777372,-121.6555013
"SAN ANDREAS","Calaveras","CA",1854,,38.1960298,-120.6804872
"SAN GABRIEL","Los Angeles","CA",1854,,34.0972312,-118.1075695
"SAN LORENZO","Alameda","CA",1854,,37.6877406,-122.1217777
"SAN PABLO","Contra Costa","CA",1854,1943,37.9610347,-122.3458041
"SANDY POINT","Brazoria","TX",1854,1955,29.385517,-95.4810532
"SCYENE","Dallas","TX",1854,1895,,
"SHAWS FLAT","Tuolumne","CA",1854,1881,38.0077016,-120.4093614
"SMITH'S RANCH","Sonoma","CA",1854,1901,,
"STEILACOOM CITY","Pierce","WA",1854,1895,,
"TOMALLES","Marin","CA",1854,1879,38.246307,-122.9052741
"TRINITY","Trinity","CA",1854,1878,40.7395888,-122.9464156
"TROUP","Smith","TX",1854,,32.1440733,-95.1199163
"UNION","Salt Lake","UT",1854,1901,40.6068923,-111.8743789
"VACAVILLE","Solano","CA",1854,,38.3565773,-121.9877444
"VALLICITA","Calaveras","CA",1854,1940,38.0901992,-120.4735322
"WESTON","Collin","TX",1854,,33.3480438,-96.6687318
"WOODS","Panola","TX",1854,1906,32.0084999,-94.2482526
"WOODSIDE","San Mateo","CA",1854,1915,37.4448632,-122.2304997
"ALGODONES","Sandoval","NM",1855,1966,35.3805931,-106.4791925
"ALLEN","Lyon","KS",1855,,38.6561191,-96.1697173
"ALMA","Rusk","TX",1855,1879,,
"AMERICAN RANCH","Shasta","CA",1855,1878,,
"ANTIOCH","Lavaca","TX",1855,1888,,
"ATCHISON","Atchison","KS",1855,,39.5645915,-95.119504
"BAGDAD","Williamson","TX",1855,1882,30.5765831,-97.8697356
"BELLEVUE","Sarpy","NE",1855,,41.1366656,-95.8908446
"BERNALILLO","Sandoval","NM",1855,,35.30004,-106.5511369
"BROOKLYN","Alameda","CA",1855,1878,,
"CALLOWAY","Upshur","TX",1855,1902,,
"CEDAR VALLEY","Utah","UT",1855,,40.3271707,-112.1043852
"CENTERVILLE","Linn","KS",1855,,38.2208588,-95.0141361
"CENTREVILLE","Alameda","CA",1855,1893,37.5482697,-121.9885719
"CENTREVILLE","Linn","KS",1855,,38.2208588,-95.0141361
"CHARCO","Goliad","TX",1855,1954,28.7405413,-97.6155528
"CLARKSVILLE","El Dorado","CA",1855,1934,38.6549043,-121.0524439
"CLEAR CREEK","Denton","TX",1855,,33.2642847,-97.0486207
"CORN HILL","Williamson","TX",1855,1912,30.8068544,-97.6150096
"COTTAGE GROVE","Lane","OR",1855,,43.7858333,-123.0702778
"COUNCIL GROVE","Morris","KS",1855,,38.6597741,-96.4894045
"COVINGTON","Hill","TX",1855,,32.178859,-97.256309
"DESOTO","Washington","NE",1855,1933,41.4986053,-96.0575135
"DONIPHAN","Doniphan","KS",1855,1943,39.6416624,-95.0808028
"EASTON","Leavenworth","KS",1855,,39.3449988,-95.1158011
"EDOM","Van Zandt","TX",1855,1960,32.3723676,-95.6088495
"EL DORADO","El Dorado","CA",1855,,38.6826817,-120.8477146
"FINCASTLE","Henderson","TX",1855,1907,32.1293237,-95.5677362
"FLORENCE","Douglas","NE",1855,1918,41.3375,-95.96222
"FONTANELLE","Washington","NE",1855,1959,41.538608,-96.4280786
"FORT CRAIG","Socorro","NM",1855,1879,33.635623,-107.0147531
"FORT DAVIS","Jeff Davis","TX",1855,,30.594939,-103.886216
"FORT RILEY","Geary","KS",1855,1917,39.0871639,-96.7962926
"FOURTH CROSSING","Calaveras","CA",1855,1925,38.1313094,-120.6346511
"FRANKLIN","Lane","OR",1855,1902,44.1609565,-123.3045399
"GIBSONVILLE","Sierra","CA",1855,1910,39.7401714,-120.9088398
"GRIFFIN","Cherokee","TX",1855,1906,32.0382201,-95.0754985
"GRIZZLY FLATS","El Dorado","CA",1855,,38.6360169,-120.5271473
"HARRISBURG","Linn","OR",1855,,44.2697222,-123.1608333
"HIGHLAND","Doniphan","KS",1855,,39.8599829,-95.2611311
"INDIAN GULCH","Mariposa","CA",1855,1912,37.439383,-120.1968485
"IOWA POINT","Doniphan","KS",1855,1933,39.928331,-95.2385873
"KICKAPOO CITY","Leavenworth","KS",1855,1902,39.3988869,-94.9710755
"KINGS VALLEY","Benton","OR",1855,1974,44.6948413,-123.432881
"LAWRENCE","Douglas","KS",1855,,38.9716689,-95.2352501
"LECOMPTON","Douglas","KS",1855,,39.0444449,-95.3946967
"LELAND","Josephine","OR",1855,1943,42.6384498,-123.4408984
"LEWISVILLE","Denton","TX",1855,,33.0450592,-97.0234178
"LITTLE YORK","Nevada","CA",1855,1886,39.195175,-120.8771629
"LOS LUNAS","Valencia","NM",1855,,34.8078326,-106.7333599
"MALAKOFF","Henderson","TX",1855,,32.169732,-96.021633
"MAYFIELD","Santa Clara","CA",1855,1930,37.4232728,-122.1438529
"McMINNVILLE","Yamhill","OR",1855,,45.209283,-123.1817714
"MEADOW VALLEY","Plumas","CA",1855,,39.9304458,-121.0607909
"MICHIGAN BAR","Sacramento","CA",1855,1935,38.4837978,-121.0513324
"MOUNT PLEASANT","Atchison","KS",1855,1900,39.4477752,-95.137746
"NATIVIDAD","Monterey","CA",1855,1908,36.732737,-121.5966111
"NEBRASKA CITY","Otoe","NE",1855,,40.6766683,-95.8591686
"NEEDY","Clackamas","OR",1855,1903,45.1726211,-122.7025911
"O'BYRNES FERRY","Calaveras","CA",1855,1887,37.8949264,-120.5710344
"OAKLAND","Alameda","CA",1855,,37.8043722,-122.2708026
"ONION VALLEY","Plumas","CA",1855,1923,39.7957269,-120.8818949
"OSAWATOMIE","Miami","KS",1855,,38.497647,-94.9473204
"OZAWKIE","Jefferson","KS",1855,,39.2333317,-95.4669194
"PALERMO","Doniphan","KS",1855,1904,39.7324939,-94.9766355
"PATTERSON","Nevada","CA",1855,1909,39.3701706,-121.0430077
"PERRY","McLennan","TX",1855,1881,31.3365597,-97.3563979
"PERSONVILLE","Limestone","TX",1855,1952,31.5126727,-96.3366403
"PILOT POINT","Denton","TX",1855,,33.400039,-96.960939
"PINE","Linn","OR",1855,1887,44.2098462,-123.1073117
"PITTSBURG","Camp","TX",1855,,32.9940533,-94.9660893
"PORT ORFORD","Curry","OR",1855,,42.7456645,-124.4973267
"POST OAK ISLAND","Williamson","TX",1855,1880,,
"PRINCETON","Colusa","CA",1855,,39.4018304,-122.009975
"QUINCY","Plumas","CA",1855,,39.9368363,-120.9471764
"RANCHO","Gonzales","TX",1855,1911,,
"SAINT LOUIS","Sierra","CA",1855,1915,39.5393438,-120.6571611
"SAINT MARY'S MISSION","Pottawatamie","KS",1855,1878,,
"SILVER LAKE","Shawnee","KS",1855,,39.1033322,-95.853342
"SILVERTON","Marion","OR",1855,,45.0144444,-122.7955556
"STRAWBERRY VALLEY","Yuba","CA",1855,,39.564057,-121.1069018
"TECUMSEH","Shawnee","KS",1855,,39.0480558,-95.5791453
"TEKAMAH","Burt","NE",1855,,41.7783218,-96.2211284
"THREE GROVE","Cass","NE",1855,1884,40.8777784,-95.9016735
"TOPEKA","Shawnee","KS",1855,,39.0483336,-95.6780371
"TRINITY CENTRE","Trinity","CA",1855,1894,40.9832011,-122.6997441
"TUHUNGA","Los Angeles","CA",1855,1894,34.252225,-118.2884105
"VISALIA","Tulare","CA",1855,,36.3302284,-119.2920585
"WABAUNSEE","Wabaunsee","KS",1855,1944,39.1461086,-96.346109
"WAVERLY","Walker","TX",1855,1929,30.5249235,-95.3504964
"WHITE CLOUD","Doniphan","KS",1855,,39.9763876,-95.2969223
"WILLAMINA","Yamhill","OR",1855,,45.0762252,-123.4837194
"WINDSOR","Sonoma","CA",1855,,38.5425623,-122.8184489
"WINNSBORO","Wood","TX",1855,,32.9584335,-95.2880264
"WYANDOTTE","Wyandotte","KS",1855,1887,39.1147932,-94.6569964
"AGNES CITY","Lyon","KS",1856,1891,38.6661186,-96.2794422
"BARNESVILLE","Bourbon","KS",1856,1906,38.0153128,-94.6613471
"BARTON","Anderson","TX",1856,1879,,
"BASCOM","Smith","TX",1856,1901,32.3229285,-95.2174484
"BIG SPRINGS","Douglas","KS",1856,1894,39.0130561,-95.4849762
"BLOOMFIELD","Sonoma","CA",1856,1955,38.3113051,-122.8497156
"BOERNE","Kendall","TX",1856,,29.7960053,-98.7274684
"BRIGHAM CITY","Box Elder","UT",1856,,41.5102129,-112.0155015
"BRUSH CREEK","Butte","CA",1856,1916,39.6904417,-121.3391309
"BUTLER","Freestone","TX",1856,1916,31.6637826,-95.9235734
"COLUMBUS","Platte","NE",1856,,41.4325118,-97.3578194
"COMFORT","Kendall","TX",1856,,29.968167,-98.905745
"CUSSETA","Cass","TX",1856,1918,33.1623484,-94.4574202
"DAKOTA","Dakota","NE",1856,1916,42.4158273,-96.4183637
"DAMASCUS","Placer","CA",1856,1908,39.146567,-120.7177101
"DELAWARE CITY","Leavenworth","KS",1856,1878,39.2291686,-94.8502403
"DUTCH FLAT","Placer","CA",1856,,39.206009,-120.8377169
"EOLA","Polk","OR",1856,1901,44.9323414,-123.1181537
"EPHRAIM","Sanpete","UT",1856,,39.3621842,-111.5854718
"FOLSOM CITY","Sacramento","CA",1856,1938,38.6779591,-121.1760583
"FORT DEFIANCE","Apache","AZ",1856,,35.7444602,-109.0764828
"FORT GRAHAM","Hill","TX",1856,1903,32.0126538,-97.4039042
"FORT WORTH","Tarrant","TX",1856,,32.7461827,-97.3295173
"FRANKEL CITY","Andrews","TX",1856,1976,32.3842754,-102.7821191
"FRANKLIN","Sacramento","CA",1856,1943,38.3790776,-121.4543973
"FRENCH GULCH","Shasta","CA",1856,,40.7007031,-122.6383512
"GRAND VIEW","Johnson","TX",1856,,32.271038,-97.17299
"HANSONVILLE","Butte","CA",1856,1892,39.4365555,-121.3260739
"HENLEY","Siskiyou","CA",1856,1912,41.9020838,-122.5633586
"HONCUT","Butte","CA",1856,1943,39.3290561,-121.5338564
"HORNSBY","Travis","TX",1856,1901,30.2474328,-97.5833339
"IRON MOUNTAIN","Rusk","TX",1856,1906,,
"JAMESTOWN","Smith","TX",1856,1903,32.5859692,-95.5844043
"KELSEY","El Dorado","CA",1856,,38.8174015,-120.8243796
"KERBY","Josephine","OR",1856,1965,42.1942798,-123.651735
"KING'S RIVER","Fresno","CA",1856,1895,36.7338394,-119.4979071
"LE ROY","Coffey","KS",1856,,38.0839164,-95.6344292
"MANHATTAN","Riley","KS",1856,,39.1836082,-96.5716694
"MERCED FALLS","Merced","CA",1856,1957,37.5229918,-120.3324115
"MERIDIAN","Bosque","TX",1856,,31.924929,-97.651391
"MIDWAY","Madison","TX",1856,,31.019937,-95.7578882
"MILLHEIM","Austin","TX",1856,1913,29.8718954,-96.248297
"MILPITAS","Santa Clara","CA",1856,,37.4235504,-121.9063459
"MINERSVILLE","Trinity","CA",1856,1954,40.8512561,-122.783079
"NEMAHA CITY","Nemaha","NE",1856,1895,40.3383347,-95.6730453
"NEWAUCUM","Lewis","WA",1856,1907,47.2573231,-122.1017822
"NOVATO","Marin","CA",1856,,38.1074199,-122.5697032
"OGDEN","Riley","KS",1856,,39.1154277,-96.7079965
"ORIZABA","Fayette","TX",1856,,,
"OSKALOOSA","Jefferson","KS",1856,,39.2212276,-95.3130339
"OWENSVILLE","Robertson","TX",1856,1897,31.0729625,-96.5194135
"PANA MARIA","Karnes","TX",1856,,28.9575132,-97.89903
"PAOLA","Miami","KS",1856,,38.5749811,-94.8574464
"PEORIA","Hill","TX",1856,1907,31.978212,-97.2219538
"PIN OAK","Fayette","TX",1856,1888,,
"PINE GROVE","Amador","CA",1856,,38.4124112,-120.6543749
"PLANTERSVILLE","Grimes","TX",1856,,30.33711,-95.864805
"PRAIRIE CITY","Douglas","KS",1856,1878,38.7602851,-95.2133055
"RANDOLPH","Riley","KS",1856,1960,39.4337068,-96.7599661
"REDWOOD CITY","San Mateo","CA",1856,,37.4852152,-122.2363548
"SAINT HELENA","Napa","CA",1856,,38.5051866,-122.4702578
"SALEM","Richardson","NE",1856,,40.0755572,-95.7208212
"SAN GABRIEL","Milam","TX",1856,1964,30.6943619,-97.196104
"SANTAQUIN","Utah","UT",1856,,39.9760656,-111.7849329
"SATTLER'S","Comal","TX",1856,1878,29.8479969,-98.175566
"SCOTT RIVER","Siskiyou","CA",1856,1906,41.3123662,-122.8016956
"SELMA","Bexar","TX",1856,1906,29.5843948,-98.3058463
"SPANISH FORK","Utah","UT",1856,,40.1127328,-111.6546452
"TABLE ROCK","Pawnee","NE",1856,,40.1783333,-96.0966714
"TELLICO","Ellis","TX",1856,,32.3720873,-96.5124872
"TODD'S VALLEY","Placer","CA",1856,1884,38.9979543,-120.8516017
"TRES PALACIOS","Matagorda","TX",1856,1904,,
"TUCSON","Pima","AZ",1856,,32.2217429,-110.926479
"WALDO","Josephine","OR",1856,1928,42.0609474,-123.6481229
"WALNUT GROVE","Sacramento","CA",1856,,38.2411111,-121.5147222
"WATHENA","Doniphan","KS",1856,,39.7643438,-94.9525942
"WEATHERFORD","Parker","TX",1856,,32.746262,-97.7810498
"WEBBERS FALLS","Muskogee","OK",1856,,35.5085786,-95.1299872
"WEBSTER","Wood","TX",1856,1881,32.9265125,-95.3249464
"WEST POINT","Calaveras","CA",1856,,38.3990786,-120.527426
"WYOMING","Otoe","NE",1856,1928,40.7355578,-95.919449
"ALLEGHANY","Sierra","CA",1857,,39.4696185,-120.843279
"ALPINE CITY","Utah","UT",1857,1895,40.4532834,-111.7779865
"ANACOSTIA","Panola","TX",1857,,,
"APPANOOSE","Douglas","KS",1857,1902,38.739288,-95.464253
"AUGUSTA","Houston","TX",1857,1963,31.5315674,-95.3307785
"AURORA MILLS","Marion","OR",1857,1894,45.2230465,-122.7596478
"AVOCA","Cass","NE",1857,,40.796113,-96.1175089
"BANGOR","Butte","CA",1857,,39.3885002,-121.4052424
"BARRETT","Marshall","KS",1857,1940,39.6694433,-96.4502886
"BEATRICE","Gage","NE",1857,,40.2680555,-96.7469704
"BEAVER","Beaver","UT",1857,,38.2738594,-112.640774
"BECKVILLE","Panola","TX",1857,,32.2424466,-94.4560074
"BELLE CREEK","Washington","NE",1857,1880,41.4522196,-96.349744
"BELMONT","Woodson","KS",1857,1878,37.835871,-95.7841514
"BLOOMING GROVE","Linn","KS",1857,1880,38.2486354,-94.6807902
"BOISFORT","Lewis","WA",1857,1907,46.5501034,-123.1329116
"CAPIOMA","Nemaha","KS",1857,1906,39.7766653,-95.820267
"CARSON","Brown","KS",1857,1898,39.8561125,-95.6580402
"CHARLESTON","Delta","TX",1857,1968,33.3864987,-95.5338435
"CHEESLAND","Angelina","TX",1857,1886,,
"CIRCLEVILLE","Williamson","TX",1857,1918,30.6374186,-97.4355567
"CLAYTONVILLE","Brown","KS",1857,1882,39.7766708,-95.5044255
"CLOVERDALE","Sonoma","CA",1857,,38.8054624,-123.0172227
"COLTHARP'S","Houston","TX",1857,1909,,
"COPPER HILL","Parker","TX",1857,,,
"COTTAGE GROVE","Siskiyou","CA",1857,1898,41.602623,-123.5056152
"COVELAND","Island","WA",1857,1881,48.2328768,-122.735728
"CRAIN'S MILL","Comal","TX",1857,,29.9207714,-98.2902917
"DECATUR","Wise","TX",1857,,33.2187281,-97.5997506
"DENTON","Denton","TX",1857,,33.217185,-97.1318417
"DOUBLE HORN","Burnet","TX",1857,1911,,
"DRIPPING SPRINGS","Hays","TX",1857,,30.2001567,-98.1081194
"ELK CREEK","Osage","KS",1857,1880,38.8402895,-99.544
"ELKHORN CITY","Douglas","NE",1857,1884,41.3716643,-96.2677997
"ELWOOD","Doniphan","KS",1857,,39.7571695,-94.883943
"EMPORIA","Lyon","KS",1857,,38.405917,-96.181871
"EUDORA","Douglas","KS",1857,,38.9433372,-95.0985808
"FARMERSVILLE","Collin","TX",1857,,33.1629369,-96.3616375
"FLORENCE","Williamson","TX",1857,,30.844184,-97.79492
"FORT STANTON","Lincoln","NM",1857,,33.495914,-105.5230362
"FREMONT","Dodge","NE",1857,,41.4333328,-96.4980807
"GEARY","Doniphan","KS",1857,1905,39.6744392,-95.0316356
"GREEN HILL","Titus","TX",1857,1907,33.2481723,-94.9960475
"HAGANSPORT","Franklin","TX",1857,1929,33.3415011,-95.2493901
"HAMLIN","Brown","KS",1857,1973,39.9161131,-95.62804
"HARTFORD","Lyon","KS",1857,,38.3100157,-95.9569855
"HEALDSBURG","Sonoma","CA",1857,,38.6104658,-122.8691609
"HELENA","Johnson","NE",1857,1891,40.5005551,-96.2497325
"HEMPSTEAD","Waller","TX",1857,,30.096504,-96.080598
"HOPE","Lavaca","TX",1857,1906,29.2166389,-96.9977619
"HORN HILL","Limestone","TX",1857,1906,31.5690583,-96.6335954
"HURON","Atchison","KS",1857,1989,39.638333,-95.3516423
"JENNY LIND","Calaveras","CA",1857,1951,38.0949216,-120.8699371
"KANWAKA","Douglas","KS",1857,1900,38.9730572,-95.3727524
"KENNEKUK","Atchison","KS",1857,1900,39.6444463,-95.498868
"LA PORTE","Plumas","CA",1857,1957,39.6821146,-120.9841206
"LAFAYETTE","Contra Costa","CA",1857,,37.8857582,-122.1180201
"LAMPASAS","Lampasas","TX",1857,,31.0639587,-98.163431
"LEON SPRINGS","Bexar","TX",1857,1918,29.6605025,-98.6289107
"LLANO","Llano","TX",1857,,30.749453,-98.677381
"LOUISVILLE","Cass","NE",1857,,40.9977765,-96.1622352
"MAHOMET","Burnet","TX",1857,1916,30.8218501,-97.9319635
"MAPLETON","Bourbon","KS",1857,,38.015034,-94.8835775
"MARMITON","Bourbon","KS",1857,1882,37.831985,-94.8246884
"MILL CREEK","Salt Lake","UT",1857,1895,40.6893914,-111.8585458
"MONROVIA","Atchison","KS",1857,1955,39.524165,-95.3460848
"MONTICELLO","Titus","TX",1857,1906,33.0959534,-95.0857722
"MOORE'S FLAT","Nevada","CA",1857,1914,39.4190631,-120.8507781
"MOUNT ROY","Brown","KS",1857,1882,,
"NEOSHO FALLS","Woodson","KS",1857,,38.0055869,-95.557206
"NEW FOUNTAIN","Medina","TX",1857,1914,29.3866224,-99.0600333
"NEWBURG","Parker","TX",1857,,,
"NIOBRARA","Knox","NE",1857,,42.7547231,-98.0286823
"NORTH BLOOMFIELD","Nevada","CA",1857,1942,39.3682289,-120.8993903
"NORTH SAN JUAN","Nevada","CA",1857,,39.3701699,-121.1024545
"OAKVILLE","Live Oak","TX",1857,1966,28.4491617,-98.1019498
"OAKVILLE","Napa","CA",1857,,38.4368549,-122.4022007
"OLATHE","Johnson","KS",1857,,38.8813958,-94.8191285
"OMEGA","Nevada","CA",1857,1891,39.3332326,-120.7493825
"ORLEANS","Humboldt","CA",1857,,41.3015154,-123.5411704
"OTTUMWA","Coffey","KS",1857,1906,38.2777968,-95.7988764
"PADONIA","Brown","KS",1857,1933,39.9233361,-95.562761
"PEORIA","Franklin","KS",1857,1934,38.5847346,-95.1460816
"PEORIA","Linn","OR",1857,1900,44.4487336,-123.2073187
"PHOENIX","Jackson","OR",1857,,42.2758333,-122.8233333
"PINE HILL","Rusk","TX",1857,1958,32.1046071,-94.605207
"PORT LUDLOW","Jefferson","WA",1857,1965,47.9417578,-122.6876589
"QUINDARO","Wyandotte","KS",1857,1954,39.1294483,-94.6727361
"RAILROAD FLAT","Calaveras","CA",1857,,38.3432471,-120.5121479
"RICH GULCH","Calaveras","CA",1857,1903,38.330192,-120.6310412
"RICHLAND","Shawnee","KS",1857,1969,38.8836141,-95.5397011
"RIO SECO","Butte","CA",1857,1888,39.5887743,-121.6785852
"ROCK BLUFF","Cass","NE",1857,1902,40.9291667,-95.8530621
"ROSEBURGH","Douglas","OR",1857,1894,43.2084495,-123.3422935
"ROUND MOUNTAIN","Blanco","TX",1857,,30.4315837,-98.3447448
"SAINT FREDERICK","Nemaha","NE",1857,1879,40.3722224,-96.041949
"SAINT HELENA","Cedar","NE",1857,,42.8097196,-97.2489418
"SAINT MARY`S","Refugio","TX",1857,1907,28.4505575,-96.8755418
"SAN MATEO","San Mateo","CA",1857,,37.5769749,-122.3295073
"SAN SABA","San Saba","TX",1857,,31.191332,-98.717994
"SHAWNEE","Johnson","KS",1857,1960,39.0416718,-94.7202376
"SKOOKUMCHUCK","Lewis","WA",1857,1884,46.9053765,-122.7709632
"SMITHSONS VALLEY","Comal","TX",1857,1957,29.8129977,-98.3372367
"SNOW HILL","Morris","TX",1857,1878,,
"SOQUEL","Santa Cruz","CA",1857,,36.9882834,-121.9563488
"SOUR SPRING","Caldwell","TX",1857,1880,29.7182836,-97.5991638
"SPRING HILL","Johnson","KS",1857,,38.7430646,-94.8255166
"STANTON","Miami","KS",1857,1903,38.5433469,-95.0544126
"STARRVILLE","Smith","TX",1857,1907,32.4698681,-95.1160561
"STEPHENSVILLE","Erath","TX",1857,1878,32.223211,-98.203332
"STONY POINT","Sonoma","CA",1857,1911,38.343248,-122.7416552
"SUISUN CITY","Solano","CA",1857,,38.2382474,-122.040244
"SWEETLAND","Nevada","CA",1857,1905,39.3429479,-121.1202324
"SYRACUSE","Otoe","NE",1857,,40.6661126,-96.1805642
"TABLE ROCK","Sierra","CA",1857,1922,39.714894,-120.8866165
"TAYLORSVILLE","Salt Lake","UT",1857,1901,40.679669,-111.9443816
"TECUMSEH","Johnson","NE",1857,,40.3666666,-96.19612
"TISHOMINGO","Johnston","OK",1857,,34.2320446,-96.6754474
"TROY","Doniphan","KS",1857,,39.7850372,-95.092075
"TUTTLETOWN","Tuolumne","CA",1857,1922,37.9915909,-120.4596408
"UVALDE","Uvalde","TX",1857,,29.2091021,-99.7862833
"VEAL'S STATION","Parker","TX",1857,1906,32.9112358,-97.6783606
"WALLISVILLE","Chambers","TX",1857,,29.8383201,-94.73594
"WEEPING WATER","Cass","NE",1857,,40.8700007,-96.1405661
"WESTBROOK","Blanco","TX",1857,1889,30.2685343,-98.5255832
"WHATCOM","Whatcom","WA",1857,1904,48.7590351,-122.4800865
"WILMINGTON","Wabaunsee","KS",1857,1906,38.7444509,-95.9594343
"ZEANDALE","Riley","KS",1857,1944,39.1594419,-96.4266661
